862952024249400,2020-10-27 23:26:02,898,213,-53,-168,1353,-3649,1461,2155,1994,369
862952024249400,2020-10-27 23:26:22,898,213,-54,-168,1353,-3649,1461,2154,1994,369
862952024249400,2020-10-27 23:26:42,898,213,-54,-168,1352,-3649,1462,2155,1994,369
862952024249400,2020-10-27 23:27:02,898,213,-54,-168,1352,-3650,1462,2155,1994,369
862952024249400,2020-10-27 23:27:44,898,213,-54,-168,1353,-3650,1463,2154,1994,369
862952024249400,2020-10-27 23:28:42,887,210,-59,-170,1349,-3647,1466,2160,1990,375
862952024249400,2020-10-27 23:29:02,887,210,-59,-170,1349,-3647,1466,2160,1990,375
862952024249400,2020-10-27 23:29:22,887,210,-59,-170,1349,-3647,1466,2160,1990,375
862952024249400,2020-10-27 23:30:01,889,213,-60,-169,1349,-3648,1466,2160,1990,375
862952024249400,2020-10-27 23:30:22,894,208,-54,-171,1355,-3653,1466,2154,1995,370
862952024249400,2020-10-27 23:30:41,894,208,-55,-168,1352,-3651,1464,2155,1995,370
862952024249400,2020-10-27 23:31:01,894,208,-55,-168,1352,-3651,1464,2155,1995,370
862952024249400,2020-10-27 23:31:21,894,208,-55,-168,1352,-3651,1464,2155,1995,369
862952024249400,2020-10-27 23:31:41,3396,484,-56,-173,1354,-3653,1467,2143,2614,3564
862952024249400,2020-10-27 23:32:01,892,196,3359,2783,2727,-2165,5136,5977,2579,364
862952024249400,2020-10-27 23:32:21,892,198,3361,2784,2736,-2194,5085,5987,2582,365
862952024249400,2020-10-27 23:32:41,892,198,3361,2784,2736,-2193,5085,5987,2582,365
862952024249400,2020-10-27 23:33:02,892,198,3362,2784,2736,-2193,5084,5987,2582,365
862952024249400,2020-10-27 23:33:21,892,198,3362,2784,2736,-2193,5083,5987,2582,365
862952024249400,2020-10-27 23:33:41,887,194,3363,2784,2736,-2193,5083,5986,2582,365
862952024249400,2020-10-27 23:34:00,887,193,3362,2783,2734,-2189,5088,5983,2583,365
862952024249400,2020-10-27 23:34:20,890,61,161,262,1366,-3635,2134,2507,1997,368
862952024249400,2020-10-27 23:34:40,899,221,-50,-163,1349,-3643,1453,2146,1998,365
